Time,     Etot,         Epot,         Ekin,       Elj12,        Elj6,        Temp
1.460000, 2321.567871, 0.000000, 2321.567871, 0.000000, 0.000000, 215.563568
1.461000, 2322.645996, 0.000000, 2322.645996, 0.000000, 0.000000, 215.663681
1.462000, 2323.722900, 0.000000, 2323.722900, 0.000000, 0.000000, 215.763657
1.463000, 2324.798584, 0.000000, 2324.798584, 0.000000, 0.000000, 215.863556
1.464000, 2325.876221, 0.000000, 2325.876221, 0.000000, 0.000000, 215.963608
1.465000, 2326.954102, 0.000000, 2326.954102, 0.000000, 0.000000, 216.063690
1.466000, 2328.029785, 0.000000, 2328.029785, 0.000000, 0.000000, 216.163589
1.467000, 2329.106934, 0.000000, 2329.106934, 0.000000, 0.000000, 216.263596
1.468000, 2330.183350, 0.000000, 2330.183350, 0.000000, 0.000000, 216.363525
1.469000, 2331.261963, 0.000000, 2331.261963, 0.000000, 0.000000, 216.463684
1.470000, 2332.340332, 0.000000, 2332.340332, 0.000000, 0.000000, 216.563812
1.471000, 2333.416260, 0.000000, 2333.416260, 0.000000, 0.000000, 216.663712
1.472000, 2334.494629, 0.000000, 2334.494629, 0.000000, 0.000000, 216.763840
1.473000, 2335.571289, 0.000000, 2335.571289, 0.000000, 0.000000, 216.863815
1.474000, 2336.646973, 0.000000, 2336.646973, 0.000000, 0.000000, 216.963699
1.475000, 2337.724365, 0.000000, 2337.724365, 0.000000, 0.000000, 217.063736
1.476000, 2338.801025, 0.000000, 2338.801025, 0.000000, 0.000000, 217.163712
1.477000, 2339.878906, 0.000000, 2339.878906, 0.000000, 0.000000, 217.263779
1.478000, 2340.956787, 0.000000, 2340.956787, 0.000000, 0.000000, 217.363876
1.479000, 2342.031738, 0.000000, 2342.031738, 0.000000, 0.000000, 217.463684
1.480000, 2343.109863, 0.000000, 2343.109863, 0.000000, 0.000000, 217.563797
1.481000, 2344.188232, 0.000000, 2344.188232, 0.000000, 0.000000, 217.663925
1.482000, 2345.265625, 0.000000, 2345.265625, 0.000000, 0.000000, 217.763962
1.483000, 2346.342529, 0.000000, 2346.342529, 0.000000, 0.000000, 217.863953
1.484000, 2347.417725, 0.000000, 2347.417725, 0.000000, 0.000000, 217.963806
1.485000, 2348.495605, 0.000000, 2348.495605, 0.000000, 0.000000, 218.063873
1.486000, 2349.572021, 0.000000, 2349.572021, 0.000000, 0.000000, 218.163834
1.487000, 2350.649414, 0.000000, 2350.649414, 0.000000, 0.000000, 218.263855
1.488000, 2351.728027, 0.000000, 2351.728027, 0.000000, 0.000000, 218.363998
1.489000, 2352.803711, 0.000000, 2352.803711, 0.000000, 0.000000, 218.463898
1.490000, 2353.881836, 0.000000, 2353.881836, 0.000000, 0.000000, 218.564011
1.491000, 2354.959717, 0.000000, 2354.959717, 0.000000, 0.000000, 218.664093
1.492000, 2356.035645, 0.000000, 2356.035645, 0.000000, 0.000000, 218.763992
1.493000, 2357.112549, 0.000000, 2357.112549, 0.000000, 0.000000, 218.863998
1.494000, 2358.190674, 0.000000, 2358.190674, 0.000000, 0.000000, 218.964081
1.495000, 2359.266602, 0.000000, 2359.266602, 0.000000, 0.000000, 219.063980
1.496000, 2360.345703, 0.000000, 2360.345703, 0.000000, 0.000000, 219.164185
1.497000, 2361.422363, 0.000000, 2361.422363, 0.000000, 0.000000, 219.264175
1.498000, 2362.499512, 0.000000, 2362.499512, 0.000000, 0.000000, 219.364182
1.499000, 2363.574219, 0.000000, 2363.574219, 0.000000, 0.000000, 219.463974
1.500000, 2364.651855, 0.000000, 2364.651855, 0.000000, 0.000000, 219.564011
1.501000, 2365.729980, 0.000000, 2365.729980, 0.000000, 0.000000, 219.664139
1.502000, 2366.805664, 0.000000, 2366.805664, 0.000000, 0.000000, 219.764023
1.503000, 2367.883545, 0.000000, 2367.883545, 0.000000, 0.000000, 219.864105
1.504000, 2368.961426, 0.000000, 2368.961426, 0.000000, 0.000000, 219.964172
1.505000, 2370.039062, 0.000000, 2370.039062, 0.000000, 0.000000, 220.064255
1.506000, 2371.115967, 0.000000, 2371.115967, 0.000000, 0.000000, 220.164215
1.507000, 2372.191895, 0.000000, 2372.191895, 0.000000, 0.000000, 220.264130
1.508000, 2373.269043, 0.000000, 2373.269043, 0.000000, 0.000000, 220.364166
1.509000, 2374.345703, 0.000000, 2374.345703, 0.000000, 0.000000, 220.464127
1.510000, 2375.422852, 0.000000, 2375.422852, 0.000000, 0.000000, 220.564148
1.511000, 2376.500000, 0.000000, 2376.500000, 0.000000, 0.000000, 220.664154
1.512000, 2377.578125, 0.000000, 2377.578125, 0.000000, 0.000000, 220.764252
1.513000, 2378.655029, 0.000000, 2378.655029, 0.000000, 0.000000, 220.864258
1.514000, 2379.731445, 0.000000, 2379.731445, 0.000000, 0.000000, 220.964203
1.515000, 2380.809326, 0.000000, 2380.809326, 0.000000, 0.000000, 221.064285
1.516000, 2381.885010, 0.000000, 2381.885010, 0.000000, 0.000000, 221.164169
1.517000, 2382.963623, 0.000000, 2382.963623, 0.000000, 0.000000, 221.264313
1.518000, 2384.040283, 0.000000, 2384.040283, 0.000000, 0.000000, 221.364288
1.519000, 2385.117188, 0.000000, 2385.117188, 0.000000, 0.000000, 221.464294
1.520000, 2386.193848, 0.000000, 2386.193848, 0.000000, 0.000000, 221.564255
1.521000, 2387.271729, 0.000000, 2387.271729, 0.000000, 0.000000, 221.664337
1.522000, 2388.349121, 0.000000, 2388.349121, 0.000000, 0.000000, 221.764389
1.523000, 2389.424072, 0.000000, 2389.424072, 0.000000, 0.000000, 221.864182
1.524000, 2390.501709, 0.000000, 2390.501709, 0.000000, 0.000000, 221.964249
1.525000, 2391.580566, 0.000000, 2391.580566, 0.000000, 0.000000, 222.064423
1.526000, 2392.656738, 0.000000, 2392.656738, 0.000000, 0.000000, 222.164337
1.527000, 2393.733643, 0.000000, 2393.733643, 0.000000, 0.000000, 222.264343
1.528000, 2394.809814, 0.000000, 2394.809814, 0.000000, 0.000000, 222.364273
1.529000, 2395.889893, 0.000000, 2395.889893, 0.000000, 0.000000, 222.464554
1.530000, 2396.966064, 0.000000, 2396.966064, 0.000000, 0.000000, 222.564468
1.531000, 2398.043945, 0.000000, 2398.043945, 0.000000, 0.000000, 222.664581
1.532000, 2399.117676, 0.000000, 2399.117676, 0.000000, 0.000000, 222.764267
1.533000, 2400.196777, 0.000000, 2400.196777, 0.000000, 0.000000, 222.864456
1.534000, 2401.274658, 0.000000, 2401.274658, 0.000000, 0.000000, 222.964539
1.535000, 2402.349854, 0.000000, 2402.349854, 0.000000, 0.000000, 223.064377
1.536000, 2403.427734, 0.000000, 2403.427734, 0.000000, 0.000000, 223.164459
1.537000, 2404.505371, 0.000000, 2404.505371, 0.000000, 0.000000, 223.264526
1.538000, 2405.581055, 0.000000, 2405.581055, 0.000000, 0.000000, 223.364410
1.539000, 2406.658691, 0.000000, 2406.658691, 0.000000, 0.000000, 223.464462
1.540000, 2407.734863, 0.000000, 2407.734863, 0.000000, 0.000000, 223.564377
1.541000, 2408.813721, 0.000000, 2408.813721, 0.000000, 0.000000, 223.664566
1.542000, 2409.890381, 0.000000, 2409.890381, 0.000000, 0.000000, 223.764526
1.543000, 2410.968750, 0.000000, 2410.968750, 0.000000, 0.000000, 223.864655
1.544000, 2412.043945, 0.000000, 2412.043945, 0.000000, 0.000000, 223.964508
1.545000, 2413.123291, 0.000000, 2413.123291, 0.000000, 0.000000, 224.064728
1.546000, 2414.198730, 0.000000, 2414.198730, 0.000000, 0.000000, 224.164581
1.547000, 2415.276123, 0.000000, 2415.276123, 0.000000, 0.000000, 224.264618
1.548000, 2416.353271, 0.000000, 2416.353271, 0.000000, 0.000000, 224.364639
1.549000, 2417.429443, 0.000000, 2417.429443, 0.000000, 0.000000, 224.464569
1.550000, 2418.507324, 0.000000, 2418.507324, 0.000000, 0.000000, 224.564651
1.551000, 2419.584961, 0.000000, 2419.584961, 0.000000, 0.000000, 224.664703
1.552000, 2420.661377, 0.000000, 2420.661377, 0.000000, 0.000000, 224.764633
1.553000, 2421.736816, 0.000000, 2421.736816, 0.000000, 0.000000, 224.864517
1.554000, 2422.814697, 0.000000, 2422.814697, 0.000000, 0.000000, 224.964600
1.555000, 2423.892090, 0.000000, 2423.892090, 0.000000, 0.000000, 225.064621
1.556000, 2424.967285, 0.000000, 2424.967285, 0.000000, 0.000000, 225.164474
1.557000, 2426.047607, 0.000000, 2426.047607, 0.000000, 0.000000, 225.264771
1.558000, 2427.124268, 0.000000, 2427.124268, 0.000000, 0.000000, 225.364761
1.559000, 2428.200439, 0.000000, 2428.200439, 0.000000, 0.000000, 225.464676
1.560000, 2429.278564, 0.000000, 2429.278564, 0.000000, 0.000000, 225.564789
1.561000, 2430.354980, 0.000000, 2430.354980, 0.000000, 0.000000, 225.664719
1.562000, 2431.431396, 0.000000, 2431.431396, 0.000000, 0.000000, 225.764679
1.563000, 2432.508545, 0.000000, 2432.508545, 0.000000, 0.000000, 225.864700
1.564000, 2433.586914, 0.000000, 2433.586914, 0.000000, 0.000000, 225.964828
1.565000, 2434.663574, 0.000000, 2434.663574, 0.000000, 0.000000, 226.064789
1.566000, 2435.739502, 0.000000, 2435.739502, 0.000000, 0.000000, 226.164703
1.567000, 2436.816406, 0.000000, 2436.816406, 0.000000, 0.000000, 226.264679
1.568000, 2437.893311, 0.000000, 2437.893311, 0.000000, 0.000000, 226.364685
1.569000, 2438.973877, 0.000000, 2438.973877, 0.000000, 0.000000, 226.465012
1.570000, 2440.048340, 0.000000, 2440.048340, 0.000000, 0.000000, 226.564789
1.571000, 2441.125732, 0.000000, 2441.125732, 0.000000, 0.000000, 226.664810
1.572000, 2442.201904, 0.000000, 2442.201904, 0.000000, 0.000000, 226.764740
1.573000, 2443.278564, 0.000000, 2443.278564, 0.000000, 0.000000, 226.864716
1.574000, 2444.356689, 0.000000, 2444.356689, 0.000000, 0.000000, 226.964828
1.575000, 2445.434814, 0.000000, 2445.434814, 0.000000, 0.000000, 227.064941
1.576000, 2446.511475, 0.000000, 2446.511475, 0.000000, 0.000000, 227.164886
1.577000, 2447.587402, 0.000000, 2447.587402, 0.000000, 0.000000, 227.264786
1.578000, 2448.666016, 0.000000, 2448.666016, 0.000000, 0.000000, 227.364960
1.579000, 2449.745117, 0.000000, 2449.745117, 0.000000, 0.000000, 227.465149
1.580000, 2450.820557, 0.000000, 2450.820557, 0.000000, 0.000000, 227.565018
1.581000, 2451.897705, 0.000000, 2451.897705, 0.000000, 0.000000, 227.665024
1.582000, 2452.972900, 0.000000, 2452.972900, 0.000000, 0.000000, 227.764862
1.583000, 2454.050537, 0.000000, 2454.050537, 0.000000, 0.000000, 227.864929
1.584000, 2455.128418, 0.000000, 2455.128418, 0.000000, 0.000000, 227.964996
1.585000, 2456.205078, 0.000000, 2456.205078, 0.000000, 0.000000, 228.064972
1.586000, 2457.282471, 0.000000, 2457.282471, 0.000000, 0.000000, 228.165024
1.587000, 2458.357422, 0.000000, 2458.357422, 0.000000, 0.000000, 228.264832
1.588000, 2459.436768, 0.000000, 2459.436768, 0.000000, 0.000000, 228.365051
1.589000, 2460.514160, 0.000000, 2460.514160, 0.000000, 0.000000, 228.465088
1.590000, 2461.590088, 0.000000, 2461.590088, 0.000000, 0.000000, 228.564987
1.591000, 2462.669434, 0.000000, 2462.669434, 0.000000, 0.000000, 228.665207
1.592000, 2463.744385, 0.000000, 2463.744385, 0.000000, 0.000000, 228.765030
1.593000, 2464.822021, 0.000000, 2464.822021, 0.000000, 0.000000, 228.865082
1.594000, 2465.898682, 0.000000, 2465.898682, 0.000000, 0.000000, 228.965057
1.595000, 2466.977539, 0.000000, 2466.977539, 0.000000, 0.000000, 229.065231
1.596000, 2468.052490, 0.000000, 2468.052490, 0.000000, 0.000000, 229.165054
1.597000, 2469.131592, 0.000000, 2469.131592, 0.000000, 0.000000, 229.265244
1.598000, 2470.207520, 0.000000, 2470.207520, 0.000000, 0.000000, 229.365143
1.599000, 2471.284180, 0.000000, 2471.284180, 0.000000, 0.000000, 229.465118
1.600000, 2472.358398, 0.000000, 2472.358398, 0.000000, 0.000000, 229.564865
1.601000, 2473.436523, 0.000000, 2473.436523, 0.000000, 0.000000, 229.664963
1.602000, 2474.514648, 0.000000, 2474.514648, 0.000000, 0.000000, 229.765060
1.603000, 2475.592529, 0.000000, 2475.592529, 0.000000, 0.000000, 229.865158
1.604000, 2476.669922, 0.000000, 2476.669922, 0.000000, 0.000000, 229.965195
1.605000, 2477.747803, 0.000000, 2477.747803, 0.000000, 0.000000, 230.065277
1.606000, 2478.823242, 0.000000, 2478.823242, 0.000000, 0.000000, 230.165115
1.607000, 2479.902832, 0.000000, 2479.902832, 0.000000, 0.000000, 230.265366
1.608000, 2480.975342, 0.000000, 2480.975342, 0.000000, 0.000000, 230.364960
1.609000, 2482.056152, 0.000000, 2482.056152, 0.000000, 0.000000, 230.465332
1.610000, 2483.130615, 0.000000, 2483.130615, 0.000000, 0.000000, 230.565094
1.611000, 2484.208496, 0.000000, 2484.208496, 0.000000, 0.000000, 230.665176
1.612000, 2485.287354, 0.000000, 2485.287354, 0.000000, 0.000000, 230.765335
1.613000, 2486.364746, 0.000000, 2486.364746, 0.000000, 0.000000, 230.865387
1.614000, 2487.437988, 0.000000, 2487.437988, 0.000000, 0.000000, 230.965042
1.615000, 2488.517822, 0.000000, 2488.517822, 0.000000, 0.000000, 231.065308
1.616000, 2489.595215, 0.000000, 2489.595215, 0.000000, 0.000000, 231.165329
1.617000, 2490.672119, 0.000000, 2490.672119, 0.000000, 0.000000, 231.265335
1.618000, 2491.749756, 0.000000, 2491.749756, 0.000000, 0.000000, 231.365387
1.619000, 2492.825195, 0.000000, 2492.825195, 0.000000, 0.000000, 231.465256
1.620000, 2493.903809, 0.000000, 2493.903809, 0.000000, 0.000000, 231.565399
1.621000, 2494.980225, 0.000000, 2494.980225, 0.000000, 0.000000, 231.665344
1.622000, 2496.057617, 0.000000, 2496.057617, 0.000000, 0.000000, 231.765396
1.623000, 2497.135742, 0.000000, 2497.135742, 0.000000, 0.000000, 231.865494
1.624000, 2498.211914, 0.000000, 2498.211914, 0.000000, 0.000000, 231.965424
1.625000, 2499.290527, 0.000000, 2499.290527, 0.000000, 0.000000, 232.065567
1.626000, 2500.367676, 0.000000, 2500.367676, 0.000000, 0.000000, 232.165588
1.627000, 2501.441406, 0.000000, 2501.441406, 0.000000, 0.000000, 232.265305
1.628000, 2502.521240, 0.000000, 2502.521240, 0.000000, 0.000000, 232.365555
1.629000, 2503.597900, 0.000000, 2503.597900, 0.000000, 0.000000, 232.465515
1.630000, 2504.675781, 0.000000, 2504.675781, 0.000000, 0.000000, 232.565598
1.631000, 2505.750732, 0.000000, 2505.750732, 0.000000, 0.000000, 232.665421
1.632000, 2506.829346, 0.000000, 2506.829346, 0.000000, 0.000000, 232.765564
1.633000, 2507.908691, 0.000000, 2507.908691, 0.000000, 0.000000, 232.865799
1.634000, 2508.982910, 0.000000, 2508.982910, 0.000000, 0.000000, 232.965530
1.635000, 2510.060547, 0.000000, 2510.060547, 0.000000, 0.000000, 233.065598
1.636000, 2511.137939, 0.000000, 2511.137939, 0.000000, 0.000000, 233.165634
1.637000, 2512.215088, 0.000000, 2512.215088, 0.000000, 0.000000, 233.265656
1.638000, 2513.293457, 0.000000, 2513.293457, 0.000000, 0.000000, 233.365784
1.639000, 2514.369141, 0.000000, 2514.369141, 0.000000, 0.000000, 233.465668
1.640000, 2515.446045, 0.000000, 2515.446045, 0.000000, 0.000000, 233.565643
1.641000, 2516.522949, 0.000000, 2516.522949, 0.000000, 0.000000, 233.665649
1.642000, 2517.599609, 0.000000, 2517.599609, 0.000000, 0.000000, 233.765610
1.643000, 2518.676270, 0.000000, 2518.676270, 0.000000, 0.000000, 233.865601
1.644000, 2519.753418, 0.000000, 2519.753418, 0.000000, 0.000000, 233.965622
1.645000, 2520.831055, 0.000000, 2520.831055, 0.000000, 0.000000, 234.065659
1.646000, 2521.907959, 0.000000, 2521.907959, 0.000000, 0.000000, 234.165665
1.647000, 2522.988281, 0.000000, 2522.988281, 0.000000, 0.000000, 234.265961
1.648000, 2524.061768, 0.000000, 2524.061768, 0.000000, 0.000000, 234.365646
1.649000, 2525.137451, 0.000000, 2525.137451, 0.000000, 0.000000, 234.465530
1.650000, 2526.215820, 0.000000, 2526.215820, 0.000000, 0.000000, 234.565659
1.651000, 2527.293213, 0.000000, 2527.293213, 0.000000, 0.000000, 234.665695
1.652000, 2528.369629, 0.000000, 2528.369629, 0.000000, 0.000000, 234.765640
1.653000, 2529.446533, 0.000000, 2529.446533, 0.000000, 0.000000, 234.865646
1.654000, 2530.524658, 0.000000, 2530.524658, 0.000000, 0.000000, 234.965744
1.655000, 2531.602539, 0.000000, 2531.602539, 0.000000, 0.000000, 235.065811
1.656000, 2532.677734, 0.000000, 2532.677734, 0.000000, 0.000000, 235.165665
1.657000, 2533.755859, 0.000000, 2533.755859, 0.000000, 0.000000, 235.265778
1.658000, 2534.835693, 0.000000, 2534.835693, 0.000000, 0.000000, 235.366028
1.659000, 2535.909668, 0.000000, 2535.909668, 0.000000, 0.000000, 235.465744
1.660000, 2536.986328, 0.000000, 2536.986328, 0.000000, 0.000000, 235.565720
1.661000, 2538.064453, 0.000000, 2538.064453, 0.000000, 0.000000, 235.665833
1.662000, 2539.141602, 0.000000, 2539.141602, 0.000000, 0.000000, 235.765854
1.663000, 2540.219727, 0.000000, 2540.219727, 0.000000, 0.000000, 235.865967
1.664000, 2541.295410, 0.000000, 2541.295410, 0.000000, 0.000000, 235.965836
1.665000, 2542.372803, 0.000000, 2542.372803, 0.000000, 0.000000, 236.065887
1.666000, 2543.451416, 0.000000, 2543.451416, 0.000000, 0.000000, 236.166031
1.667000, 2544.526855, 0.000000, 2544.526855, 0.000000, 0.000000, 236.265884
1.668000, 2545.604248, 0.000000, 2545.604248, 0.000000, 0.000000, 236.365921
1.669000, 2546.681641, 0.000000, 2546.681641, 0.000000, 0.000000, 236.465958
1.670000, 2547.758789, 0.000000, 2547.758789, 0.000000, 0.000000, 236.565979
1.671000, 2548.836426, 0.000000, 2548.836426, 0.000000, 0.000000, 236.666046
1.672000, 2549.913330, 0.000000, 2549.913330, 0.000000, 0.000000, 236.766022
1.673000, 2550.990479, 0.000000, 2550.990479, 0.000000, 0.000000, 236.866058
1.674000, 2552.067871, 0.000000, 2552.067871, 0.000000, 0.000000, 236.966095
1.675000, 2553.143066, 0.000000, 2553.143066, 0.000000, 0.000000, 237.065918
1.676000, 2554.221436, 0.000000, 2554.221436, 0.000000, 0.000000, 237.166046
1.677000, 2555.294922, 0.000000, 2555.294922, 0.000000, 0.000000, 237.265732
1.678000, 2556.375977, 0.000000, 2556.375977, 0.000000, 0.000000, 237.366104
1.679000, 2557.452881, 0.000000, 2557.452881, 0.000000, 0.000000, 237.466095
1.680000, 2558.529785, 0.000000, 2558.529785, 0.000000, 0.000000, 237.566086
1.681000, 2559.607422, 0.000000, 2559.607422, 0.000000, 0.000000, 237.666153
1.682000, 2560.682861, 0.000000, 2560.682861, 0.000000, 0.000000, 237.765991
1.683000, 2561.758057, 0.000000, 2561.758057, 0.000000, 0.000000, 237.865845
1.684000, 2562.838379, 0.000000, 2562.838379, 0.000000, 0.000000, 237.966141
1.685000, 2563.916504, 0.000000, 2563.916504, 0.000000, 0.000000, 238.066254
1.686000, 2564.992188, 0.000000, 2564.992188, 0.000000, 0.000000, 238.166138
1.687000, 2566.069580, 0.000000, 2566.069580, 0.000000, 0.000000, 238.266174
1.688000, 2567.145752, 0.000000, 2567.145752, 0.000000, 0.000000, 238.366119
1.689000, 2568.223389, 0.000000, 2568.223389, 0.000000, 0.000000, 238.466156
1.690000, 2569.302979, 0.000000, 2569.302979, 0.000000, 0.000000, 238.566406
1.691000, 2570.379150, 0.000000, 2570.379150, 0.000000, 0.000000, 238.666336
1.692000, 2571.455566, 0.000000, 2571.455566, 0.000000, 0.000000, 238.766296
1.693000, 2572.531982, 0.000000, 2572.531982, 0.000000, 0.000000, 238.866226
1.694000, 2573.608887, 0.000000, 2573.608887, 0.000000, 0.000000, 238.966217
1.695000, 2574.686035, 0.000000, 2574.686035, 0.000000, 0.000000, 239.066238
1.696000, 2575.761963, 0.000000, 2575.761963, 0.000000, 0.000000, 239.166138
1.697000, 2576.839355, 0.000000, 2576.839355, 0.000000, 0.000000, 239.266174
1.698000, 2577.916504, 0.000000, 2577.916504, 0.000000, 0.000000, 239.366180
1.699000, 2578.993164, 0.000000, 2578.993164, 0.000000, 0.000000, 239.466171
1.700000, 2580.070312, 0.000000, 2580.070312, 0.000000, 0.000000, 239.566193
1.701000, 2581.147217, 0.000000, 2581.147217, 0.000000, 0.000000, 239.666168
1.702000, 2582.225830, 0.000000, 2582.225830, 0.000000, 0.000000, 239.766327
1.703000, 2583.302002, 0.000000, 2583.302002, 0.000000, 0.000000, 239.866241
1.704000, 2584.378418, 0.000000, 2584.378418, 0.000000, 0.000000, 239.966202
1.705000, 2585.458008, 0.000000, 2585.458008, 0.000000, 0.000000, 240.066452
1.706000, 2586.534912, 0.000000, 2586.534912, 0.000000, 0.000000, 240.166458
1.707000, 2587.610596, 0.000000, 2587.610596, 0.000000, 0.000000, 240.266327
1.708000, 2588.688477, 0.000000, 2588.688477, 0.000000, 0.000000, 240.366394
1.709000, 2589.763672, 0.000000, 2589.763672, 0.000000, 0.000000, 240.466232
1.710000, 2590.842041, 0.000000, 2590.842041, 0.000000, 0.000000, 240.566376
1.711000, 2591.920166, 0.000000, 2591.920166, 0.000000, 0.000000, 240.666473
1.712000, 2592.997803, 0.000000, 2592.997803, 0.000000, 0.000000, 240.766525
1.713000, 2594.074219, 0.000000, 2594.074219, 0.000000, 0.000000, 240.866486
1.714000, 2595.152100, 0.000000, 2595.152100, 0.000000, 0.000000, 240.966553
1.715000, 2596.226074, 0.000000, 2596.226074, 0.000000, 0.000000, 241.066284
1.716000, 2597.305176, 0.000000, 2597.305176, 0.000000, 0.000000, 241.166473
1.717000, 2598.381836, 0.000000, 2598.381836, 0.000000, 0.000000, 241.266464
1.718000, 2599.457275, 0.000000, 2599.457275, 0.000000, 0.000000, 241.366302
1.719000, 2600.536865, 0.000000, 2600.536865, 0.000000, 0.000000, 241.466553
1.720000, 2601.611572, 0.000000, 2601.611572, 0.000000, 0.000000, 241.566360
1.721000, 2602.691650, 0.000000, 2602.691650, 0.000000, 0.000000, 241.666641
1.722000, 2603.767578, 0.000000, 2603.767578, 0.000000, 0.000000, 241.766541
1.723000, 2604.844238, 0.000000, 2604.844238, 0.000000, 0.000000, 241.866531
1.724000, 2605.921387, 0.000000, 2605.921387, 0.000000, 0.000000, 241.966537
1.725000, 2607.000488, 0.000000, 2607.000488, 0.000000, 0.000000, 242.066727
1.726000, 2608.077393, 0.000000, 2608.077393, 0.000000, 0.000000, 242.166718
1.727000, 2609.153320, 0.000000, 2609.153320, 0.000000, 0.000000, 242.266617
1.728000, 2610.231201, 0.000000, 2610.231201, 0.000000, 0.000000, 242.366714
1.729000, 2611.306885, 0.000000, 2611.306885, 0.000000, 0.000000, 242.466583
1.730000, 2612.385986, 0.000000, 2612.385986, 0.000000, 0.000000, 242.566772
1.731000, 2613.458984, 0.000000, 2613.458984, 0.000000, 0.000000, 242.666412
1.732000, 2614.538330, 0.000000, 2614.538330, 0.000000, 0.000000, 242.766632
1.733000, 2615.618408, 0.000000, 2615.618408, 0.000000, 0.000000, 242.866913
1.734000, 2616.691895, 0.000000, 2616.691895, 0.000000, 0.000000, 242.966583
1.735000, 2617.768555, 0.000000, 2617.768555, 0.000000, 0.000000, 243.066559
1.736000, 2618.846924, 0.000000, 2618.846924, 0.000000, 0.000000, 243.166702
1.737000, 2619.925293, 0.000000, 2619.925293, 0.000000, 0.000000, 243.266830
1.738000, 2620.999023, 0.000000, 2620.999023, 0.000000, 0.000000, 243.366531
1.739000, 2622.077637, 0.000000, 2622.077637, 0.000000, 0.000000, 243.466660
1.740000, 2623.154541, 0.000000, 2623.154541, 0.000000, 0.000000, 243.566666
1.741000, 2624.231445, 0.000000, 2624.231445, 0.000000, 0.000000, 243.666656
1.742000, 2625.310303, 0.000000, 2625.310303, 0.000000, 0.000000, 243.766815
1.743000, 2626.386230, 0.000000, 2626.386230, 0.000000, 0.000000, 243.866745
1.744000, 2627.462402, 0.000000, 2627.462402, 0.000000, 0.000000, 243.966675
1.745000, 2628.540771, 0.000000, 2628.540771, 0.000000, 0.000000, 244.066803
1.746000, 2629.617432, 0.000000, 2629.617432, 0.000000, 0.000000, 244.166763
1.747000, 2630.696045, 0.000000, 2630.696045, 0.000000, 0.000000, 244.266922
1.748000, 2631.773193, 0.000000, 2631.773193, 0.000000, 0.000000, 244.366943
1.749000, 2632.848389, 0.000000, 2632.848389, 0.000000, 0.000000, 244.466751
1.750000, 2633.923096, 0.000000, 2633.923096, 0.000000, 0.000000, 244.566544
1.751000, 2635.002930, 0.000000, 2635.002930, 0.000000, 0.000000, 244.666840
1.752000, 2636.081299, 0.000000, 2636.081299, 0.000000, 0.000000, 244.766937
1.753000, 2637.155518, 0.000000, 2637.155518, 0.000000, 0.000000, 244.866699
1.754000, 2638.236084, 0.000000, 2638.236084, 0.000000, 0.000000, 244.967026
1.755000, 2639.311768, 0.000000, 2639.311768, 0.000000, 0.000000, 245.066895
1.756000, 2640.387695, 0.000000, 2640.387695, 0.000000, 0.000000, 245.166794
1.757000, 2641.467773, 0.000000, 2641.467773, 0.000000, 0.000000, 245.267105
1.758000, 2642.543945, 0.000000, 2642.543945, 0.000000, 0.000000, 245.367035
1.759000, 2643.619873, 0.000000, 2643.619873, 0.000000, 0.000000, 245.466934
1.760000, 2644.696533, 0.000000, 2644.696533, 0.000000, 0.000000, 245.566895
1.761000, 2645.775391, 0.000000, 2645.775391, 0.000000, 0.000000, 245.667084
1.762000, 2646.851562, 0.000000, 2646.851562, 0.000000, 0.000000, 245.767014
1.763000, 2647.927002, 0.000000, 2647.927002, 0.000000, 0.000000, 245.866852
1.764000, 2649.005127, 0.000000, 2649.005127, 0.000000, 0.000000, 245.966949
1.765000, 2650.082275, 0.000000, 2650.082275, 0.000000, 0.000000, 246.066971
1.766000, 2651.158203, 0.000000, 2651.158203, 0.000000, 0.000000, 246.166901
1.767000, 2652.236816, 0.000000, 2652.236816, 0.000000, 0.000000, 246.267029
1.768000, 2653.313477, 0.000000, 2653.313477, 0.000000, 0.000000, 246.366989
1.769000, 2654.389404, 0.000000, 2654.389404, 0.000000, 0.000000, 246.466919
1.770000, 2655.467041, 0.000000, 2655.467041, 0.000000, 0.000000, 246.566956
1.771000, 2656.543213, 0.000000, 2656.543213, 0.000000, 0.000000, 246.666885
1.772000, 2657.622803, 0.000000, 2657.622803, 0.000000, 0.000000, 246.767136
1.773000, 2658.698242, 0.000000, 2658.698242, 0.000000, 0.000000, 246.867004
1.774000, 2659.773926, 0.000000, 2659.773926, 0.000000, 0.000000, 246.966873
1.775000, 2660.853271, 0.000000, 2660.853271, 0.000000, 0.000000, 247.067093
1.776000, 2661.930664, 0.000000, 2661.930664, 0.000000, 0.000000, 247.167130
1.777000, 2663.007568, 0.000000, 2663.007568, 0.000000, 0.000000, 247.267120
1.778000, 2664.086670, 0.000000, 2664.086670, 0.000000, 0.000000, 247.367310
1.779000, 2665.161377, 0.000000, 2665.161377, 0.000000, 0.000000, 247.467102
1.780000, 2666.240479, 0.000000, 2666.240479, 0.000000, 0.000000, 247.567307
1.781000, 2667.316895, 0.000000, 2667.316895, 0.000000, 0.000000, 247.667236
1.782000, 2668.394531, 0.000000, 2668.394531, 0.000000, 0.000000, 247.767319
1.783000, 2669.468994, 0.000000, 2669.468994, 0.000000, 0.000000, 247.867096
