Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
8.050000, -28619.085938, -31487.218750, 2868.132812, 37341.929688, -69938.335938, 57.523724
8.060000, -28614.101562, -31482.214844, 2868.112549, 37270.175781, -69863.054688, 57.523315
8.070001, -28609.054688, -31477.228516, 2868.174805, 37198.542969, -69787.976562, 57.524563
8.080000, -28604.072266, -31473.417969, 2869.345947, 37125.621094, -69712.765625, 57.548050
8.090000, -28599.099609, -31471.441406, 2872.342285, 37050.273438, -69636.992188, 57.608150
8.100000, -28594.164062, -31471.673828, 2877.508789, 36972.074219, -69560.562500, 57.711769
8.110001, -28589.113281, -31473.947266, 2884.833984, 36891.078125, -69483.453125, 57.858685
8.120001, -28584.119141, -31478.087891, 2893.969482, 36807.640625, -69405.687500, 58.041908
8.130000, -28579.251953, -31483.593750, 2904.342285, 36722.750000, -69327.882812, 58.249943
8.140000, -28574.214844, -31489.476562, 2915.260742, 36637.394531, -69250.015625, 58.468929
8.150001, -28569.144531, -31495.187500, 2926.042969, 36552.746094, -69172.742188, 58.685181
8.160001, -28564.246094, -31500.384766, 2936.137939, 36469.503906, -69096.320312, 58.887642
8.170000, -28559.222656, -31504.398438, 2945.176758, 36388.398438, -69020.875000, 59.068932
8.180000, -28554.251953, -31507.228516, 2952.976562, 36309.753906, -68946.765625, 59.225361
8.190001, -28549.183594, -31508.689453, 2959.505615, 36233.835938, -68873.984375, 59.356312
8.200001, -28544.375000, -31509.207031, 2964.831299, 36160.292969, -68802.546875, 59.463123
8.210000, -28539.199219, -31508.287109, 2969.087891, 36089.171875, -68732.218750, 59.548492
8.220000, -28534.291016, -31506.839844, 2972.548828, 36019.832031, -68663.187500, 59.617905
8.230000, -28529.281250, -31504.853516, 2975.571533, 35951.902344, -68594.976562, 59.678535
8.240001, -28524.230469, -31502.818359, 2978.588623, 35884.640625, -68527.382812, 59.739040
8.250000, -28519.246094, -31501.328125, 2982.081543, 35817.328125, -68460.335938, 59.809097
8.260000, -28514.292969, -31500.767578, 2986.475586, 35749.410156, -68393.632812, 59.897221
8.270000, -28509.375000, -31501.419922, 2992.044434, 35680.378906, -68326.968750, 60.008911
8.280001, -28504.324219, -31503.275391, 2998.950684, 35609.917969, -68260.171875, 60.147427
8.290000, -28499.265625, -31506.435547, 3007.170410, 35538.082031, -68193.242188, 60.312283
8.300000, -28494.394531, -31510.968750, 3016.574951, 35465.167969, -68126.640625, 60.500900
8.310000, -28489.441406, -31516.357422, 3026.916016, 35391.371094, -68060.007812, 60.708305
8.320001, -28484.240234, -31522.089844, 3037.848877, 35317.339844, -67993.570312, 60.927574
8.330000, -28479.332031, -31528.267578, 3048.935547, 35243.675781, -67927.914062, 61.149933
8.340000, -28474.386719, -31534.046875, 3059.661133, 35171.175781, -67862.968750, 61.365047
8.350000, -28469.390625, -31538.927734, 3069.536621, 35100.429688, -67799.000000, 61.563114
8.360001, -28464.400391, -31542.537109, 3078.136719, 35032.296875, -67736.320312, 61.735592
8.370001, -28459.519531, -31544.761719, 3085.241211, 34966.839844, -67674.882812, 61.878086
8.380000, -28454.443359, -31545.271484, 3090.828369, 34904.320312, -67614.742188, 61.990143
8.390000, -28449.605469, -31544.681641, 3095.076904, 34844.289062, -67555.929688, 62.075348
8.400001, -28444.501953, -31542.796875, 3098.294189, 34786.453125, -67498.109375, 62.139877
8.410001, -28439.458984, -31540.310547, 3100.851562, 34730.160156, -67441.234375, 62.191162
8.420000, -28434.488281, -31537.511719, 3103.023682, 34675.164062, -67385.304688, 62.234730
8.430000, -28429.677734, -31534.683594, 3105.006104, 34620.804688, -67330.007812, 62.274494
8.440001, -28424.570312, -31531.378906, 3106.809570, 34567.277344, -67275.109375, 62.310661
8.450001, -28419.642578, -31527.925781, 3108.283936, 34514.468750, -67220.742188, 62.340233
8.460000, -28414.576172, -31523.775391, 3109.199219, 34462.722656, -67166.757812, 62.358589
8.470000, -28409.667969, -31518.921875, 3109.253418, 34412.347656, -67113.437500, 62.359676
8.480000, -28404.630859, -31512.876953, 3108.245850, 34363.390625, -67060.375000, 62.339466
8.490001, -28399.607422, -31505.675781, 3106.068359, 34316.074219, -67007.882812, 62.295799
8.500000, -28394.664062, -31497.494141, 3102.831055, 34270.101562, -66955.585938, 62.230873
8.510000, -28389.636719, -31488.470703, 3098.834961, 34224.925781, -66903.375000, 62.150723
8.520000, -28384.589844, -31479.156250, 3094.565430, 34179.925781, -66851.015625, 62.065090
8.530001, -28379.644531, -31470.273438, 3090.628662, 34134.175781, -66798.367188, 61.986134
8.540000, -28374.716797, -31462.289062, 3087.571777, 34086.980469, -66745.171875, 61.924828
8.550000, -28369.630859, -31455.468750, 3085.838135, 34037.656250, -66691.015625, 61.890057
8.560000, -28364.625000, -31450.316406, 3085.691895, 33986.023438, -66636.242188, 61.887123
8.570001, -28359.802734, -31446.960938, 3087.158936, 33931.777344, -66580.617188, 61.916546
8.580001, -28354.683594, -31444.816406, 3090.131836, 33875.367188, -66524.140625, 61.976170
8.590000, -28349.816406, -31444.175781, 3094.358643, 33817.085938, -66467.203125, 62.060944
8.600000, -28344.724609, -31444.240234, 3099.515625, 33757.367188, -66409.546875, 62.164375
8.610001, -28339.728516, -31444.966797, 3105.237549, 33696.898438, -66351.843750, 62.279129
8.620001, -28334.851562, -31446.050781, 3111.199219, 33636.042969, -66294.101562, 62.398697
8.630000, -28329.851562, -31447.013672, 3117.162842, 33575.179688, -66236.289062, 62.518307
8.640000, -28324.826172, -31447.871094, 3123.044922, 33514.589844, -66178.601562, 62.636284
8.650001, -28319.769531, -31448.634766, 3128.864746, 33454.214844, -66121.070312, 62.753002
8.660001, -28314.806641, -31449.535156, 3134.728516, 33393.863281, -66063.679688, 62.870605
8.670000, -28309.894531, -31450.683594, 3140.788574, 33333.687500, -66006.718750, 62.992146
8.680000, -28304.837891, -31451.972656, 3147.134766, 33273.394531, -65949.867188, 63.119431
8.690001, -28299.808594, -31453.527344, 3153.719238, 33213.312500, -65893.320312, 63.251488
8.700001, -28294.865234, -31455.216797, 3160.351074, 33153.644531, -65837.500000, 63.384499
8.710000, -28289.818359, -31456.470703, 3166.652588, 33095.046875, -65782.218750, 63.510887
8.720000, -28285.025391, -31457.142578, 3172.116699, 33038.250000, -65728.187500, 63.620472
8.730000, -28279.968750, -31456.218750, 3176.250488, 32984.011719, -65675.156250, 63.703377
8.740001, -28274.976562, -31453.705078, 3178.728271, 32932.625000, -65623.343750, 63.753078
8.750000, -28269.775391, -31449.179688, 3179.404785, 32884.578125, -65572.921875, 63.766640
8.760000, -28264.964844, -31443.384766, 3178.418945, 32839.476562, -65524.109375, 63.746868
8.770000, -28259.964844, -31436.082031, 3176.117676, 32796.765625, -65476.261719, 63.700718
8.780001, -28255.072266, -31428.072266, 3173.000000, 32755.947266, -65429.480469, 63.638187
8.790000, -28250.037109, -31419.638672, 3169.601074, 32716.060547, -65383.339844, 63.570019
8.800000, -28244.980469, -31411.367188, 3166.387207, 32676.468750, -65337.617188, 63.505566
8.810000, -28240.074219, -31403.857422, 3163.782715, 32636.458984, -65292.261719, 63.453320
8.820001, -28235.132812, -31397.193359, 3162.060303, 32595.697266, -65246.847656, 63.418774
8.830001, -28230.242188, -31391.568359, 3161.327148, 32553.810547, -65201.500000, 63.404072
8.840000, -28225.171875, -31386.738281, 3161.566406, 32511.009766, -65156.007812, 63.408878
8.850000, -28220.031250, -31382.595703, 3162.564697, 32467.443359, -65110.550781, 63.428898
8.860001, -28215.216797, -31379.210938, 3163.994385, 32423.611328, -65065.417969, 63.457565
8.870001, -28210.125000, -31375.562500, 3165.437988, 32380.097656, -65020.414062, 63.486523
8.880000, -28205.164062, -31371.605469, 3166.441162, 32337.457031, -64975.976562, 63.506641
8.890000, -28200.093750, -31366.679688, 3166.585449, 32296.400391, -64932.179688, 63.509537
8.900001, -28195.042969, -31360.603516, 3165.561523, 32257.279297, -64889.136719, 63.488995
8.910001, -28190.125000, -31353.310547, 3163.185303, 32220.458984, -64847.140625, 63.441341
8.920000, -28185.289062, -31344.687500, 3159.399170, 32185.873047, -64806.097656, 63.365410
8.930000, -28180.210938, -31334.490234, 3154.279785, 32153.470703, -64765.617188, 63.262726
8.940001, -28175.269531, -31323.253906, 3147.983643, 32122.990234, -64726.089844, 63.136452
8.950001, -28170.240234, -31310.933594, 3140.693848, 32094.107422, -64687.011719, 62.990253
8.960000, -28165.373047, -31298.042969, 3132.669922, 32066.398438, -64648.511719, 62.829319
8.970000, -28160.384766, -31284.591797, 3124.207520, 32039.263672, -64610.109375, 62.659595
8.980000, -28155.429688, -31271.078125, 3115.647705, 32012.171875, -64571.742188, 62.487923
8.990001, -28150.267578, -31257.621094, 3107.353516, 31984.619141, -64532.890625, 62.321568
9.000000, -28145.242188, -31244.919922, 3099.678223, 31955.818359, -64493.574219, 62.167637
9.010000, -28140.302734, -31233.183594, 3092.881104, 31925.455078, -64453.621094, 62.031315
9.020000, -28135.421875, -31222.554688, 3087.133057, 31893.101562, -64412.808594, 61.916027
9.030001, -28130.427734, -31212.859375, 3082.432373, 31858.773438, -64370.957031, 61.821743
9.040000, -28125.320312, -31203.908203, 3078.587646, 31822.660156, -64328.050781, 61.744637
9.050000, -28120.302734, -31195.646484, 3075.343506, 31784.949219, -64284.335938, 61.679577
9.060000, -28115.369141, -31187.802734, 3072.433350, 31745.939453, -64239.609375, 61.621204
9.070001, -28110.304688, -31179.966797, 3069.661865, 31705.804688, -64193.812500, 61.565624
9.080001, -28105.376953, -31172.365234, 3066.987549, 31664.605469, -64147.171875, 61.511986
9.090000, -28100.539062, -31164.972656, 3064.434082, 31622.322266, -64099.613281, 61.460773
9.100000, -28095.449219, -31157.638672, 3062.188965, 31578.666016, -64050.839844, 61.415745
9.110001, -28090.384766, -31150.839844, 3060.455811, 31533.355469, -64000.933594, 61.380985
9.120001, -28085.433594, -31144.875000, 3059.440674, 31486.074219, -63949.871094, 61.360622
9.130000, -28080.591797, -31139.875000, 3059.283691, 31436.781250, -63897.707031, 61.357471
9.140000, -28075.587891, -31135.634766, 3060.047119, 31385.408203, -63844.269531, 61.372787
9.150001, -28070.482422, -31132.154297, 3061.671631, 31332.244141, -63789.812500, 61.405373
9.160001, -28065.472656, -31129.458984, 3063.985596, 31277.576172, -63734.562500, 61.451778
9.170000, -28060.519531, -31127.207031, 3066.686768, 31222.031250, -63678.933594, 61.505955
9.180000, -28055.542969, -31124.904297, 3069.361084, 31166.380859, -63623.144531, 61.559586
9.190001, -28050.675781, -31122.162109, 3071.487061, 31111.417969, -63567.593750, 61.602226
9.200001, -28045.488281, -31118.099609, 3072.610840, 31058.035156, -63512.296875, 61.624767
9.210000, -28040.642578, -31112.968750, 3072.326416, 31006.857422, -63458.164062, 61.619061
9.220000, -28035.638672, -31106.064453, 3070.426025, 30958.308594, -63404.812500, 61.580944
9.230000, -28030.667969, -31097.521484, 3066.852783, 30912.437500, -63352.554688, 61.509281
9.240001, -28025.710938, -31087.445312, 3061.735352, 30869.298828, -63301.492188, 61.406651
9.250000, -28020.730469, -31076.025391, 3055.294678, 30828.435547, -63251.335938, 61.277470
9.260000, -28015.650391, -31063.486328, 3047.835938, 30789.421875, -63201.957031, 61.127876
9.270000, -28010.640625, -31050.302734, 3039.661865, 30751.812500, -63153.285156, 60.963940
9.280001, -28005.796875, -31036.822266, 3031.025879, 30715.015625, -63105.125000, 60.790733
9.290001, -28000.638672, -31022.759766, 3022.120361, 30678.898438, -63057.117188, 60.612122
9.300000, -27995.667969, -31008.734375, 3013.066406, 30642.986328, -63009.250000, 60.430531
9.310000, -27990.689453, -30994.669922, 3003.980713, 30607.095703, -62961.359375, 60.248310
9.320001, -27985.685547, -30980.628906, 2994.943604, 30570.939453, -62913.296875, 60.067062
9.330001, -27980.855469, -30966.955078, 2986.098877, 30534.312500, -62865.089844, 59.889668
9.340000, -27975.695312, -30953.275391, 2977.581055, 30497.031250, -62816.242188, 59.718834
9.350000, -27970.730469, -30940.300781, 2969.569580, 30458.660156, -62766.980469, 59.558155
9.360001, -27965.783203, -30927.951172, 2962.168457, 30419.169922, -62717.191406, 59.409718
9.370001, -27960.841797, -30916.246094, 2955.404785, 30378.449219, -62666.914062, 59.274063
9.380000, -27955.833984, -30905.048828, 2949.215576, 30336.476562, -62615.765625, 59.149933
9.390000, -27950.738281, -30894.251953, 2943.512695, 30293.539062, -62564.062500, 59.035553
9.400001, -27945.892578, -30884.121094, 2938.229004, 30249.558594, -62512.003906, 58.929585
9.410001, -27940.951172, -30874.343750, 2933.392822, 30204.630859, -62459.281250, 58.832584
9.420000, -27935.906250, -30865.027344, 2929.121094, 30158.634766, -62406.058594, 58.746910
9.430000, -27930.830078, -30856.378906, 2925.549561, 30111.326172, -62352.164062, 58.675282
9.440001, -27925.787109, -30848.544922, 2922.757812, 30062.730469, -62297.792969, 58.619293
9.450001, -27921.076172, -30841.787109, 2920.710693, 30013.019531, -62243.214844, 58.578236
9.460000, -27915.917969, -30835.167969, 2919.249268, 29962.466797, -62188.078125, 58.548923
9.470000, -27910.980469, -30829.056641, 2918.076904, 29911.371094, -62132.933594, 58.525410
9.480000, -27905.927734, -30822.880859, 2916.953613, 29860.365234, -62077.664062, 58.502880
9.490001, -27900.937500, -30816.552734, 2915.615723, 29809.609375, -62022.597656, 58.476048
9.500000, -27895.980469, -30809.867188, 2913.886963, 29759.687500, -61967.917969, 58.441376
9.510000, -27891.066406, -30802.773438, 2911.707764, 29710.462891, -61913.621094, 58.397671
9.520000, -27885.984375, -30795.050781, 2909.067139, 29662.283203, -61859.632812, 58.344711
9.530001, -27881.046875, -30787.087891, 2906.040039, 29614.964844, -61806.257812, 58.283993
9.540001, -27876.070312, -30778.763672, 2902.693604, 29568.542969, -61753.476562, 58.216877
9.550000, -27871.023438, -30770.148438, 2899.125977, 29523.056641, -61701.273438, 58.145329
9.560000, -27866.070312, -30761.457031, 2895.387451, 29478.292969, -61649.714844, 58.070347
9.570001, -27861.019531, -30752.531250, 2891.512207, 29434.478516, -61598.898438, 57.992622
9.580001, -27856.152344, -30743.662109, 2887.509033, 29391.515625, -61548.921875, 57.912334
9.590000, -27851.089844, -30734.419922, 2883.330078, 29349.658203, -61499.644531, 57.828522
9.600000, -27846.113281, -30725.042969, 2878.930664, 29308.777344, -61451.246094, 57.740284
9.610001, -27841.130859, -30715.400391, 2874.270020, 29269.105469, -61403.726562, 57.646812
9.620001, -27836.199219, -30705.556641, 2869.356445, 29230.537109, -61357.125000, 57.548264
9.630000, -27831.253906, -30695.494141, 2864.239990, 29193.070312, -61311.382812, 57.445648
9.640000, -27826.205078, -30685.187500, 2858.981689, 29156.576172, -61266.421875, 57.340183
9.650001, -27821.123047, -30674.671875, 2853.548584, 29121.148438, -61222.250000, 57.231216
9.660001, -27816.191406, -30664.046875, 2847.856201, 29086.773438, -61179.027344, 57.117054
9.670000, -27811.031250, -30652.701172, 2841.669189, 29053.925781, -61136.597656, 56.992962
9.680000, -27806.246094, -30641.019531, 2834.774170, 29022.632812, -61095.359375, 56.854679
9.690001, -27801.289062, -30628.298828, 2827.010254, 28993.107422, -61054.824219, 56.698963
9.700001, -27796.363281, -30614.718750, 2818.355957, 28965.466797, -61015.269531, 56.525391
9.710000, -27791.156250, -30600.150391, 2808.995117, 28939.119141, -60976.109375, 56.337646
9.720000, -27786.269531, -30585.560547, 2799.290771, 28913.689453, -60937.789062, 56.143013
9.730000, -27781.320312, -30571.021484, 2789.700684, 28888.425781, -60899.507812, 55.950676
9.740001, -27776.306641, -30557.027344, 2780.721436, 28862.439453, -60861.230469, 55.770584
9.750000, -27771.376953, -30544.148438, 2772.771240, 28835.212891, -60822.714844, 55.611137
9.760000, -27766.285156, -30532.408203, 2766.122314, 28806.283203, -60783.679688, 55.477783
9.770000, -27761.427734, -30522.273438, 2760.845703, 28775.441406, -60744.261719, 55.371956
9.780001, -27756.333984, -30513.195312, 2756.860596, 28742.800781, -60704.191406, 55.292027
9.790001, -27751.400391, -30505.373047, 2753.972412, 28708.669922, -60663.769531, 55.234108
9.800000, -27746.328125, -30498.214844, 2751.886719, 28673.447266, -60622.933594, 55.192268
9.810000, -27741.404297, -30491.666016, 2750.261230, 28637.574219, -60581.992188, 55.159672
9.820001, -27736.484375, -30485.224609, 2748.740479, 28601.677734, -60541.207031, 55.129173
9.830001, -27731.417969, -30478.427734, 2747.010742, 28566.302734, -60500.488281, 55.094479
9.840000, -27726.371094, -30471.220703, 2744.849609, 28531.759766, -60460.238281, 55.051136
9.850000, -27721.447266, -30463.634766, 2742.186768, 28498.099609, -60420.445312, 54.997730
9.860001, -27716.517578, -30455.685547, 2739.167480, 28465.421875, -60381.199219, 54.937176
9.870001, -27711.599609, -30447.630859, 2736.031006, 28433.298828, -60342.453125, 54.874271
9.880000, -27706.617188, -30439.685547, 2733.067383, 28401.562500, -60304.152344, 54.814827
9.890000, -27701.570312, -30432.037109, 2730.467285, 28369.996094, -60266.343750, 54.762680
9.900001, -27696.476562, -30424.708984, 2728.231445, 28338.625000, -60229.070312, 54.717838
9.910001, -27691.568359, -30417.767578, 2726.199707, 28307.736328, -60192.558594, 54.677086
